Warehouse ID,Product Name,SKU,Expiry Date,Bin ID,Inventory Movement Type,Normal Quantity,Damaged Quantity,Expired Quantity,Missing Quantity
32154,"Parle Nutricrunch Lt Cracker, 250 gm",PROPROPAR00000033,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Rasoi Bhog Atta, 10 kg",GRSGRSRBG00000001,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Parle Orange Bite, 289 gm",PROPROPAR00000034,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Dettol Liquid Hand Wash Original, 900 ml",HFWBDCDET00000010,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Parle-G Gold, 1 kg",PROPROPAR00000036,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Parle-G Gold, 1 kg",BICPROPAR00000007,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Clinic Plus Strong & Long Shampoo with Conditioner Sachet, 11.5 ml",HPCHPCCLI00000002,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Dove Daily Shine Conditioner Sachet, 7 ml",HPCHPCDOV00000003,31/03/21,V2VZ01SR001-0001,In,2810,2,0,0
32154,"Dove Hair Fall Rescue Twin Sachet, 12 ml",HPCHPCDOV00000004,31/03/21,V2VZ01SR001-0001,In,14,0,0,0
32154,"Dove Hair Fall Rescue Conditioner Sachet, 7 ml",HPCHPCDOV00000005,31/03/21,V2VZ01SR001-0001,In,0,1,0,0
32154,Pepsodent Germicheck+25 Gm,HPCHPCPEP00000002,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Dove Intense Repair Conditioner Sachet, 7 ml",HPCHPCDOV00000006,31/03/21,V2VZ01SR001-0001,In,186,0,0,0
32154,"Dove Intense Repair Twin Sachet, 12 ml",HPCHPCDOV00000007,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Sunsilk Black Shine Conditioner Sachet, 7 ml",HPCHPCSUN00000001,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Sunsilk Black Shine Conditioner 7.5 ML,HARHPCSUN00000001,31/03/21,V2VZ01SR001-0001,In,144,0,0,0
32154,"Rajdhani Sooji, 500 gm",GRSGRSRAJ00000001,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Maggi Magic masala, 6.2 gm",NDPRTCMAG00000001,31/03/21,V2VZ01SR001-0001,In,6,0,0,0
32154,"Rin Powder Bolt, 140 gm",DGTCNDRIN00000001,31/03/21,V2VZ01SR001-0001,In,74,4,0,0
32154,Head & Shoulders Anti Hair fall 180 ml,HPCHPCHNS00000001,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Head & Shoulders Anti Hair fall 180 ml,SHMHARHNS00000014,31/03/21,V2VZ01SR001-0001,In,31,0,0,0
32154,Head & Shoulders Cool Menthol 180 ml,HPCHPCHNS00000002,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Head & Shoulders Cool Menthol 200 ml,SHMHARHNS00000012,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Head & Shoulders Cool Menthol 180 ml,SHMHARHNS00000015,31/03/21,V2VZ01SR001-0001,In,68,0,0,0
32154,Head & Shoulders Lemon Fresh 180 ml,HPCHPCHNS00000003,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Head & Shoulders Lemon Fresh 180 ml,SHMHARHNS00000016,31/03/21,V2VZ01SR001-0001,In,20,0,0,0
32154,Head & Shoulders Smooth & Silky 180 ml,HPCHPCHNS00000004,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Head & Shoulders Smooth & Silky 180 ml,SHMHARHNS00000017,31/03/21,V2VZ01SR001-0001,In,12,0,0,0
32154,Head & Shoulders Silky Black 180 ml,HPCHPCHNS00000005,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Head & Shoulders Silky Black 200 ml,SHMHARHNS00000011,31/03/21,V2VZ01SR001-0001,In,1,0,0,0
32154,Head & Shoulders Anti Hair fall 72 ml,HPCHPCHNS00000006,31/03/21,V2VZ01SR001-0001,In,92,0,0,0
32154,Head & Shoulders Cool Menthol 72 ml,HPCHPCHNS00000007,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Head & Shoulders Lemon Fresh 72 ml,HPCHPCHNS00000008,31/03/21,V2VZ01SR001-0001,In,15,0,0,0
32154,"Rajdhani besan, 500 gm",GRSGRSRAJ00000002,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Head & Shoulders Smooth & Silky 72 ml,HPCHPCHNS00000009,31/03/21,V2VZ01SR001-0001,In,19,0,0,0
32154,Head & Shoulders Silky Black 72 ml,HPCHPCHNS00000010,31/03/21,V2VZ01SR001-0001,In,9,0,0,0
32154,Stayfree Ultra DryMax Wings XL 8 s,SCAWHGSTF00000011,31/03/21,V2VZ01SR001-0001,In,160,0,0,0
32154,"Stayfree Dry Max , Ultra DRY with wings , 8s",SCAWHGSTF00000012,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Paras Ghee Tetra, 500 ml",BRDBFDPAS00000001,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Bru Instant Coffee Pouch 50 Gm,TNCBNCBRU00000010,31/03/21,V2VZ01SR001-0001,In,0,1,0,0
32154,Chik Hairfall Prevent Egg Shampoo 175 ml,SHMHARCHK00000001,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Chik Jasmine Shampoo 80 ml,SHMHARCHK00000002,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Chik Long & Healthy Jasmine Shampoo 175 ml,SHMHARCHK00000003,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Vamma 7 Basmati Rice Kinki, 25 Kg",GRSGRSIND00000010,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Chik Shampoo Egg 80 ml,SHMHARCHK00000004,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Chik Shampoo Black 80 ml,SHMHARCHK00000005,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Chik Thick & Glossy Black Shampoo 175 ml,SHMHARCHK00000006,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Spinz Deo Achiever 150 ml,DEOPCRSPI00000001,31/03/21,V2VZ01SR001-0001,In,13,0,0,0
32154,Spinz Deo Exotic 150 ml,DEOPCRSPI00000002,31/03/21,V2VZ01SR001-0001,In,14,0,0,0
32154,Spinz Deo Hi Flyer 150 ml,DEOPCRSPI00000004,31/03/21,V2VZ01SR001-0001,In,15,0,0,0
32154,Spinz Deo Livewire 150 ml,DEOPCRSPI00000005,31/03/21,V2VZ01SR001-0001,In,11,0,0,0
32154,"Galaxy Golden Sella Basmati Rice, 25 Kg",GRSGRSIND00000011,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Spinz Deo Thrillseeker 150 ml,DEOPCRSPI00000006,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Spinz Deo Enchante 150 ml,DEOPCRSPI00000008,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Spinz Deo Trialblazer 150 ml,DEOPCRSPI00000009,31/03/21,V2VZ01SR001-0001,In,16,0,0,0
32154,Spinz Explorer Deodrant 150 ml,DEOPCRSPI00000010,31/03/21,V2VZ01SR001-0001,In,18,0,0,0
32154,Adidas Dynamic Pulse Deodorant Body Spray for Men 150 ml,DEOPCRADI00000001,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Adidas Ice Dive Deodorant Body Spray for Men 150 ml,DEOPCRADI00000002,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Adidas Pure Game Deodorant Body Spray for Men 150 ml,DEOPCRADI00000003,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Classic Golden Sella Basmati Rice, 25 Kg",GRSGRSDOC00000001,31/03/21,V2VZ01SR001-0001,In,24,0,0,0
32154,Adidas Team Force Deodorant Body Spray for Men 150 ml,DEOPCRADI00000004,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,AdidasVictory League Deodorant Body Spray for Men 150 ml,DEOPCRADI00000005,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Indica Creme Hair Color Burgundy 40 ml,HCOPREIND00000001,31/03/21,V2VZ01SR001-0001,In,143,0,0,0
32154,Indica Creme Hair Color Natural Black 40 ml,HCOPREIND00000002,31/03/21,V2VZ01SR001-0001,In,142,0,0,0
32154,Indica Creme Hair Color Natural Brown 40 ml,HCOPREIND00000003,31/03/21,V2VZ01SR001-0001,In,138,0,0,0
32154,Indica Easy Mini Hair Color Burgundy 18 ml,HCOPREIND00000004,31/03/21,V2VZ01SR001-0001,In,144,0,0,0
32154,Indica Easy Mini Hair Color Dark Brown 18 ml,HCOPREIND00000005,31/03/21,V2VZ01SR001-0001,In,143,0,0,0
32154,Indica Easy Mini Hair Color Natural Black 18 ml,HCOPREIND00000006,31/03/21,V2VZ01SR001-0001,In,144,0,0,0
32154,Nyle Anti Dandruf Shampoo 90 ml,SHMHARNYL00000001,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Nyle Anti Hairfall Shampoo 180 ml,SHMHARNYL00000002,31/03/21,V2VZ01SR001-0001,In,21,0,0,0
32154,"Parmal Basmati Rice No 3, 25 Kg",GRSGRSPAR00000017,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Nyle Anti Hairfall Shampoo 90 ml,SHMHARNYL00000003,31/03/21,V2VZ01SR001-0001,In,57,0,0,0
32154,Nyle Damage Repair Shampoo 90 ml,SHMHARNYL00000004,31/03/21,V2VZ01SR001-0001,In,49,0,0,0
32154,Nyle Dryness Hydration Shampoo 180 ml,SHMHARNYL00000005,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Nyle Dryness Hydration Shampoo 90 ml,SHMHARNYL00000006,31/03/21,V2VZ01SR001-0001,In,52,0,0,0
32154,Nyle Pollution Shield Shampoo 90 ml,SHMHARNYL00000007,31/03/21,V2VZ01SR001-0001,In,47,0,0,0
32154,Nyle Volume Enhance Shampoo 180 ml,SHMHARNYL00000008,31/03/21,V2VZ01SR001-0001,In,21,0,0,0
32154,Nyle Volume Enhance Shampoo 90 ml,SHMHARNYL00000009,31/03/21,V2VZ01SR001-0001,In,59,0,0,0
32154,Frooti Juice Primary Pack 150 ml pack of 40,BVRBVRFRO00000003,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Delhi Pasand  Masuri Steam Rice, 25 Kg",GRSGRSDLP00000001,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Mountain Dew 1.0 ltr,BVRBVRMDE00000002,31/03/21,V2VZ01SR001-0001,In,1,0,0,0
32154,Pepsi 1.0 Ltr,BVRBVRPSI00000002,31/03/21,V2VZ01SR001-0001,In,0,12,0,0
32154,Mirinda 1.0 ltr,BVRBVRMIR00000002,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Cadbury Bournvita Jar, 500 gm (JAR)",HEDBNCBON00000007,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Stayfree Secure Cottony Reg 7s , 5  XL 6s",PCRPCRSTF00000013,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Cadbury Bournvita Health Drink, 1 kg (JAR)",HEDBNCBON00000008,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Stayfree Secure Cottony Combi Pack 7s*5Pcs + XL6s 1 Pcs.,SCAWHGSTF00000002,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Catch Club Soda 750 ml Bottle,BVRBVRCAT00000001,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Catch Club Soda  500 ml Bottle,BVRBVRCAT00000002,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Catch Flavoured Water Lemon N Lime 750 ml Bottle,BVRBVRCAT00000003,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Catch Flavoured Water Peach 750 ml Bottle,BVRBVRCAT00000004,31/03/21,V2VZ01SR001-0001,In,12,0,0,0
32154,Catch Flavoured Water Black Currant 750 ml Bottle,BVRBVRCAT00000005,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Catch Flavoured Water Green Apple 750 ml Bottle,BVRBVRCAT00000006,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Catch Natural Mineral Water 1 ltr Bottle,BVRBVRCAT00000007,31/03/21,V2VZ01SR001-0001,In,12,0,0,0
32154,Sample Popcorn,CNPSNKNEM00000001,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Catch Apple Juice 600 ml Pet Bottle,BVRBVRCAT00000008,31/03/21,V2VZ01SR001-0001,In,2,0,0,0
32154,Catch Guava Juice 600 ml Pet Bottle,BVRBVRCAT00000009,31/03/21,V2VZ01SR001-0001,In,30,0,0,0
32154,Catch Litchi Juice 600 ml Pet Bottle,BVRBVRCAT00000010,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Catch Mango Juice 600 ml Pet Bottle,BVRBVRCAT00000011,31/03/21,V2VZ01SR001-0001,In,45,0,0,0
32154,"Rajdhani besan, 1 kg",GRSGRSRAJ00000003,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Rajdhani Thick Poha, 500 gm",GRSGRSRAJ00000005,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Rajdhani Poha Thick 500Gm,BFDSNGRAJ00000003,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Parle Poppinz Mazello,CTLBNCPAR00000005,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Colgate Zig-zag Medium TB (6+2 Neem TB Mrp 35),THBDCRCOL00000024,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Act II Butter Delight 70Gm,PROPROACT00000001,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Rajdhani Maida, 1 Kg",GRSGRSRAJ00000010,31/03/21,V2VZ01SR001-0001,In,105,0,0,0
32154,"Rajdhani Maida , 1 kg",ALFSNGRAJ00000001,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Rajdhani Maida, 500 gm",GRSGRSRAJ00000011,31/03/21,V2VZ01SR001-0001,In,0,6,0,0
32154,"Rajdhani Maida, 500 gm",SNGSNGRAJ00000003,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Rajdhani Sooji, 1 Kg Select",GRSGRSRAJ00000013,31/03/21,V2VZ01SR001-0001,In,31,1,0,0
32154,"Rajdhani Sooji, 1 Kg Select",SNGSNGRAJ00000002,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Bail Kolhu Kachi Ghani Pet, 1 litre",GRSGRSBKL00000001,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Fortune Kachi Ghani Mustard Oil Jar, 5 Ltr",GRSGRSFOR00000020,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Cerelac Nestle Baby Cereal With Milk Wheat 300Gm,PROPROCER00000003,31/03/21,V2VZ01SR001-0001,In,24,0,0,0
32154,"Fortune Kachi Ghani Pet Bottle, 1Ltr",GRSGRSFOR00000021,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Amul Cow Ghee Tetra, 1 Ltr",GRSGRSAMU00000008,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Amul Cow Ghee Tetra, 1 Ltr",OGCSNGAMU00000002,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Amul Cow Ghee Tetra, 1 Ltr",OGCSNGAMU00000005,31/03/21,V2VZ01SR001-0001,In,94,0,0,0
32154,"Amul Cow Ghee Tetra, 1 Ltr",OGCSNGAMU00000009,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Amul Ghee Tetra, 1 Ltr",OGCSNGAMU00000010,31/03/21,V2VZ01SR001-0001,In,399,15,0,0
32154,Colgate Active Salt Toothpaste 48Gm,HPCHPCCOL00000013,31/03/21,V2VZ01SR001-0001,In,252,0,0,0
32154,Colgate Herbal Toothpaste 200Gm,HPCHPCCOL00000018,31/03/21,V2VZ01SR001-0001,In,191,0,0,0
32154,"Rajdhani Sooji, 500 gm",GRSGRSRAJ00000015,31/03/21,V2VZ01SR001-0001,In,0,2,0,0
32154,"Rajdhani Sooji, 500 gm",SNGSNGRAJ00000001,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,buy 2 Butter Popcorn 30gm get 1 popcorn 15gm FREE,CNPSNKNEM00000002,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Amul Fresh Cream Tetra, 1 Ltr",GRSGRSAMU00000009,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Amul Fresh Cream Tetra, 1 Ltr",BFDSNGAMU00000001,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Amul Fresh Cream Tetra, 1 Ltr",BFDSNGAMU00000003,31/03/21,V2VZ01SR001-0001,In,0,1,0,0
32154,"Haldiram Panchrattan, 200gm",PROPROHAS00000001,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"MDH Lal Mirch Pwd, 100G",GRSGRSMDH00000001,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"India Gate Mini Mogra-II, 5 Kg",GRSGRSIND00000012,31/03/21,V2VZ01SR001-0001,In,84,0,0,0
32154,"MDH Lal Mirch Pwd, 100G",SCSSNGMDH00000021,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"India Gate Mini Mogra-II, 5 Kg",RGRSNGIND00000016,31/03/21,V2VZ01SR001-0001,In,119,0,0,0
32154,"India Gate Mini Mogra-II, 10 Kg",GRSGRSIND00000013,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"MDH Lal Mirch Powder, 100G Pouch",SCSSNGMDH00000028,31/03/21,V2VZ01SR001-0001,In,65,0,0,0
32154,"India Gate Mini Mogra-II, 10 Kg",GRSGRSIND00000024,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"India Gate Mini Mogra-II, 10 Kg",RGRSNGIND00000019,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"MDH Lal Mirch Pwd, 100G",SCSSNGMDH00000032,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Bambino Vermicelli, 210 gm",NDPRTCBAM00000001,31/03/21,V2VZ01SR001-0001,In,106,0,0,0
32154,"Bambino Roasted Vermicelli, 90 gm",NDPRTCBAM00000004,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Bambino Roasted Vermicelli, 200 gm",NDPRTCBAM00000005,31/03/21,V2VZ01SR001-0001,In,158,0,0,0
32154,"Bambino Roasted Vermicelli, 450 gm",NDPRTCBAM00000006,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"MDH Dhania Powder, 100G Pouch",GRSGRSMDH00000002,31/03/21,V2VZ01SR001-0001,In,199,0,0,0
32154,"Bambino Roasted Vermicelli, 650 gm",NDPRTCBAM00000007,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"MDH Dhania Powder, 100G",SCSSNGMDH00000026,31/03/21,V2VZ01SR001-0001,In,1,0,0,0
32154,"Bambino Macaroni Elbow, 85 gm",NDPRTCBAM00000010,31/03/21,V2VZ01SR001-0001,In,143,1,0,0
32154,"Bambino Macaroni Elbow, 200 gm",NDPRTCBAM00000011,31/03/21,V2VZ01SR001-0001,In,98,1,0,0
32154,Bambino Macaroni Shapes Combo,NDPRTCBAM00000012,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Bambino Macaroni Elbow, 875 gm",NDPRTCBAM00000014,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Bambino Macaroni Elbow, 850 gm",NDPPROBAM00000001,31/03/21,V2VZ01SR001-0001,In,44,0,0,0
32154,"Bambino Pasta Penne, 250 gm",NDPRTCBAM00000016,31/03/21,V2VZ01SR001-0001,In,69,0,0,0
32154,"MDH Kasuri Methi, 25G",GRSGRSMDH00000003,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Bambino Pasta Penne, 500 gm",NDPPROBAM00000006,31/03/21,V2VZ01SR001-0001,In,86,0,0,0
32154,"MDH Kasuri Methi, 25G",GRSGRSMDH00000017,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Bambino Pasta Spirali, 250 gm",NDPRTCBAM00000019,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Bambino Pasta Spirali, 500 gm",NDPPROBAM00000005,31/03/21,V2VZ01SR001-0001,In,8,0,0,0
32154,Nestle Munch Maha Crunchilicious 25Gm,BNCBNCMUN00000001,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,MUNCH Maha Crunchilicious (25gm)pack of 32 (MRP 10),CHOBNCMUN00000006,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Bambino Instant Sevai  Kheer Mix (MRP 10),PKPRTCBAM00000002,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"MDH Pav Bhaji Masala, 100G",GRSGRSMDH00000004,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"MDH Pav Bhaji Masala, 100 gm",SCSSNGMDH00000001,31/03/21,V2VZ01SR001-0001,In,85,0,0,0
32154,Bambino Instant Upma Mix (Mrp 10),PKPRTCBAM00000005,31/03/21,V2VZ01SR001-0001,In,27,0,0,0
32154,Park Avenue Anti Dandruff Shampoo 350Ml,HPCHPCPAR00000034,31/03/21,V2VZ01SR001-0001,In,15,0,0,0
32154,Park Avenue Bear Shampoo Damage Free 180Ml,HPCHPCPAR00000035,31/03/21,V2VZ01SR001-0001,In,25,0,0,0
32154,Park Avenue Beer  Strong And Halthy Hair Shampoo 350Ml,HPCHPCPAR00000037,31/03/21,V2VZ01SR001-0001,In,9,0,0,0
32154,Parle Monaco Cheeslings Classic 150Gm,PROPROPAR00000037,31/03/21,V2VZ01SR001-0001,In,146,0,0,0
32154,Bambino Hot n Sour Soup Powder,SASIRCBAM00000004,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"MDH Deggi Mirch Powder, 100G",GRSGRSMDH00000005,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"MDH Deggi Mirch Powder, 100 GM",SCSSNGMDH00000030,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"MDH Deggi Mirch Powder, 100 GM",SCSSNGMDH00000043,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Ruchi Gold Tin, 15 Kg",GRSGRSRUG00000002,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Tops Khatta Meetha Pickle 400Gm,PKPPROTOP00000091,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Bambino Vermicelli, 110 gm",NDPRTCBAM00000027,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"MDH Garam Masala, 100G",GRSGRSMDH00000006,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,haldiram khatta meetha (400gm),NKMSNKHAL00000001,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Haldiram All in One, 400 gm",NKMSNKHAL00000002,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"MDH Garam Masala, 100 gm",GRSGRSMDH00000015,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Haldiram Aloo Bhujia, 460 gm",NKMSNKHAL00000004,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Haldiram Aloo Sev Crazy Masala, 200 gm",NKMSNKHAL00000006,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,PARK AVENUE SOAP GOOD MORNING 125g,PCRPCRCOL00000032,31/03/21,V2VZ01SR001-0001,In,205,0,0,0
32154,PARK AVENUE SOAP Luxury 125g,PCRPCRCOL00000033,31/03/21,V2VZ01SR001-0001,In,206,0,0,0
32154,PARK AVENUE SOAP STORM BX 125g,PCRPCRCOL00000034,31/03/21,V2VZ01SR001-0001,In,212,0,0,0
32154,Bournvita Shakti Pouch 750 gm,BVRBVRCAD00000003,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Haldiram Bhujia, 400 gm",NKMSNKHAL00000008,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Haldiram Bhujia Plain, 400 gm",NKMSNKHAL00000009,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Haldiram Boondi Masala, 200 gm",NKMSNKHAL00000010,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"MDH Kashmiri Mirch Pwd, 100G",GRSGRSMDH00000007,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Haldiram Boondi Raita, 200 gm",NKMSNKHAL00000011,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Anmol Dream Lite 40Gm Pk 10,BICPROANL00000008,31/03/21,V2VZ01SR001-0001,In,356,0,0,0
32154,Anmol Yummy Cream Orange 45Gm Pk10,BICPROANL00000009,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Anmol Yummy Cream Chocolate 45Gm Pk10,BICPROANL00000010,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Anmol Yummy Cream Milk 45gm PK10,BICPROANL00000011,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Anmol Butter Bake 45Gm,BICPROANL00000012,31/03/21,V2VZ01SR001-0001,In,489,0,0,0
32154,Anmol Romanzo Choco Filled Cookies-75g,BICPROANL00000013,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Anmol Bakers Bisk 180 Gm,BICPROANL00000014,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Anmol Smileys Butter Cookies 60+15g,BICPROANL00000015,31/03/21,V2VZ01SR001-0001,In,303,0,0,0
32154,Anmol Smileys Cashew 200Gm,BICPROANL00000016,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Anmol Smileys Butter 250Gm,BICPROANL00000017,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Anmol Veg Munch 150Gm,BICPROANL00000018,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Anmol Yummy Combi 450Gm 2+1,BICPROANL00000019,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Anmol Hit & Run 100Gm,BICPROANL00000020,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Anmol Hit & Run 100Gm,BICPROANL00000022,31/03/21,V2VZ01SR001-0001,In,101,0,0,0
32154,Anmol Coconut Premium 200g,BICPROANL00000021,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"MDH Kashmiri Mirch Pwd, 100G (Mrp 60)",SCSSNGMDH00000029,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Anmol Cake Fruit 120 Gm,BKDPROANL00000001,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Anmol Cake Chocolate 120 Gm,BKDPROANL00000002,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Anmol Cake Milk Vanilla 120 Gm,BKDPROANL00000003,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Acrylic Face Shield (2000 Micron),PHGHPCEVR00000001,31/03/21,V2VZ01SR001-0001,In,78,1,0,0
32154,Tapas Cajun Blue 67G + 6.7G Extra,PKPPROPAN00000001,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Tapas Cheese Herbs Green 67G + 6.7G Extra,NDPPROPAN00000001,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Tapas Chessy Tomoto Red 67G + 6.7G Extra,NDPPROPAN00000002,31/03/21,V2VZ01SR001-0001,In,54,0,0,0
